id,text,author,likes,timestamp,is_reply,parent_id
Ugy49n_KCHDeHf6Wifd4AaABAg.AHpEC_anFcsAHrIGr97mQu,"Indian Muslim are not being hated for Pakistan. They hate the religion of Islam. If they really hate Pakistan, why are they celebrating the death of Palestinian, why do they support Israel?",@Harry39900,1,1746748800,True,Ugy49n_KCHDeHf6Wifd4AaABAg
UgwEXTzyDNSAdznMqfh4AaABAg,"They have banned Brother Hijab’s channel as well. How shallow, shameless and coward they are.",@umairakhtarbahawal,1,1746662400,False,
UgxL_NJpva6UKUMaUnJ4AaABAg,"Je suis votre sœur en Dieu. Par Dieu, je n'ai écrit ces mots que par détresse et par des circonstances difficiles. Moi, ma mère et mes frères mourons de faim. Je le demande à Dieu et ensuite à vous. Ne me rejette pas déçu. Dieu nous suffit, et Il est le meilleur arrangeur des affaires pour ceux qui nous ont amenés à cet état. Ô peuple, ô nation de Mahomet, vos cœurs sont devenus dépourvus de miséricorde, de pitié ou de compassion. . Humanité, combien je me suis plaint et combien j'ai pleuré, combien j'ai appelé et combien j'ai supplié, mais il n'y a pas de vie pour laquelle vous appelez. Cela vous plaira-t-il ? Mes frères pleurent et meurent. De la faim pendant que vous êtes là, Dieu sait que Dieu, le Très-Haut, le Grand, sait que nous n'avons même pas la valeur d'un kilo de farine. Mon père est mort et mes frères sont jeunes, je le jure devant Dieu. Livre de Dieu que je ne mentirai pas, ni n'escroquerai, ni ne tromperai, ô frères. Rien n'y est entré en nous ni en nous. Ô personne, que Dieu vous récompense par de bonnes actions, ô philanthrope. Je le confie à Dieu, alors à vous, ô peuple de bonté, soyez avec nous, ô monde, ressentez pour nous, ô peuple de bonté, où est la chevalerie, où est la fraternité, où est la miséricorde à laquelle le Prophète Mahomet a enjoint pour le bien du Prophète Mahomet, ressentez pour nous, je vous demande de m'aider, même si c'est pour le prix de la nourriture, ce n'est pas moi qui le demande. autre chose que d'apaiser notre faim, s'il vous plaît, sans m'insulter ni me briser le cœur, je vis, mes frères, par Dieu. Je vis en vous, soyez assuré, ô gens de bonté, je vous en prie, aidez-moi, s'il vous plaît. pour la détresse et la pauvreté, je n'aurais tendu la main à personne parmi le peuple. Voyez-moi, je couvrirai votre honneur. Que Dieu vous rende heureux avec vos enfants et votre famille et vous éloigne de la détresse et de la tristesse. cette aide dans l'équilibre de vos bonnes actions. Aidez-moi, que ce soit avec le prix de la nourriture ou le prix du loyer de la maison, s'il vous plaît. Oh mes frères, oh gens de bonne conscience, oh gens de fraternité et de générosité, aidez-moi s'il vous plaît si ce n'est qu'un peu ma confiance en vous, et quiconque veut contribuer avec moi, que Dieu le récompense de tout le meilleur. est mon numéro WhatsApp. Celui qui peut nous aider, atteint notre numéro WhatsApp 𝟬𝟬𝟵𝟲𝟳716778413 avec nous. Nous lui donnons le nom complet et l'adresse et il nous transfère autant qu'il le peut. Ma famille et moi vous demandons, par Dieu, si vous le pouvez. pour ce faire, contactez-nous. N'hésitez pas à nous aider et nous vous récompenserons. Que Dieu te récompenseπ==~π~~~π~~πΠΠ{{π~,.، ، .......,,,......~~ΠΠ√√~~♤♤♡¶°°,°°°°،،◕◕◕◕&;;&😢😢....،.ㅅ.››,.,.,.,ㅅ..,,.,,.,;.,.,,,¶¶،.،،..،..،;&:&;",@وفاءمحمد-و5ط9ت,1,1746748800,False,
UgxYkxifuz4gkzYKDwN4AaABAg,Angels    angels,@motahirahmed4763,1,1746662400,False,
UgycTVfeTF7zhYj5wdF4AaABAg.AHoN023r_1uAHoPmwv32TD," @aabubakerr36  Pakistan is now demanding from India what the Afghan government once demanded from Pakistan: evidence. When Pakistan accused Afghanistan of harboring terrorists, the Afghan authorities asked for proof—but none was provided. Instead of confronting the TTP directly, Pakistan chose to target innocent civilians across the border in Afghanistan under the guise of fighting terrorism.

To be clear, I do not support India or its brutal oppression of Muslims. My point is to highlight the hypocrisy and double standards of secular states that commit grave injustices while hiding behind political narratives. I love the Muslim people of Pakistan as I would love my own brothers in faith—but I strongly oppose the actions of their government and the corruption of the ISI.",@ratebnazari,1,1746662400,True,UgycTVfeTF7zhYj5wdF4AaABAg
Ugz31J1sxnSXXBjWpwJ4AaABAg,"As an Indian Muslim, the response of India Muslim on this attack have been complex, Owaisi (arguably most famous Muslim politician in country) has rallied behind the government after this attack. If anyone disagrees/doubts with the fact that Pakistan was behind the attack on 22nd, he is labeled as anti-national. Even opposition and left wing in India is rallying behind the Modi government on this attack. 
I know it's complex and emotionally charged, but India has got a point too, which many left-wing journalists have brought to table that some extremist organizations in Pakistan, has caused cross border terrorism in India, and caused unrest, which Pakistan should have taken care of, but it doesn't seem so.",@6asheer,1,1746662400,False,
Ugzj23IhFUsWW8qyx2d4AaABAg,israel and india are such cowards that they are even afraid from a child,@ibtisam-edits,1,1746662400,False,
UgyY-sXuuelz1JdDSxt4AaABAg,I stand with India,@j111-d9l,1,1746748800,False,
Ugx26x_YOXzShK_CEHV4AaABAg,lmao wasnt osama bin laden found in pakistan,@indiafan19,1,1746662400,False,
UgyKLwnMBVIUrQnGbVJ4AaABAg.AHpe1Nch2qpAHrIZhrWNcR,Could that mean Pakistani army has deliberately done the Pahalgam incident? Knowing India will surely respond?,@Logical_Human_,1,1746748800,True,UgyKLwnMBVIUrQnGbVJ4AaABAg
UgyQhh7SuO7p0byt-kl4AaABAg,"I just found out Pakistan just to please America when they got rid of Imran Khan they sold weapons and ammunition to Ukraine and Israel so India knows of this and that's why they were able to attack Pakistan knowing that they are short of weapon Supply😅😅😅😅

Turns out pakistanis are just as stupid as the Arabs they love to support America and Israel and they removed the honorable Imran Khan",@freedomfighter4446,1,1746662400,False,
Ugw0epvi6jsNaHYHgSV4AaABAg.AHoQhDvLQX5AHpAEVw5ovL,@ramdishali8313 mostly x and other independent media,@Frzn1776,1,1746662400,True,Ugw0epvi6jsNaHYHgSV4AaABAg
UgwEE04c5PrC_AIue3p4AaABAg,why is it that india always attacks civilins? why are they afraid to attack our armed bases?,@info-hub457,1,1746662400,False,
UgzUOQQuOvEEYNLrrRt4AaABAg,Now India will continue its extremist hindu movements without any media covering it. Absolutely vile.,@tahmeedrahman3101,1,1746662400,False,
UgyTrC1PaAexea5vl6Z4AaABAg.AHoR6O0ustfAIC_1H_SDi9,My thought exactly!,@hp323,1,1747526400,True,UgyTrC1PaAexea5vl6Z4AaABAg
Ugw0epvi6jsNaHYHgSV4AaABAg.AHoQhDvLQX5AHoaerPyhhv,​ @Frzn1776 where did you see the pictures?,@ramdishali8313,1,1746662400,True,Ugw0epvi6jsNaHYHgSV4AaABAg
UgzpuifwmNJMNc6DxwB4AaABAg.AHoorRiE_nAAHs0_br7v9L, @woodriver5011  beautiful,@ProudMomina,1,1746748800,True,UgzpuifwmNJMNc6DxwB4AaABAg
UgxE07MXCkx_G_d4gm54AaABAg,But VPN is permanent,@Hbchnhdfjjjas5483,1,1746662400,False,
UgxpD2W7f08t3lfTYJJ4AaABAg,Hello  first i thanks Pakistani army who broke the cycle of slavery from Israel and America western world show Pakistanis power that’s reason suddenly next day American president made a trip  to the Middle East to stop war in the Middle East because American understand Pakistani can defeat them as well so that's reason those coward went to show the world and take the credit from Pakistani now i think Pakistani should understand their values they should educate them self this wasn’t just fight between India and Pakistani i,@INnn-y1d,1,1747267200,False,
Ugw8utoxlIYr3OaucEl4AaABAg,With single vpn ..we are with you,@Chahakalcheck2345,1,1746662400,False,
UgxKxKtE0p7QpxLx1694AaABAg,"Funny, all extremest Hindu channels are up in running and not banned in Pakistan, while India just banned small channels with small viewership.",@Azizullah95th,1,1746662400,False,
UgzyyQEd-ON4BhV2E5J4AaABAg,Alsalam Walekoum to my brothers & sisters in Pakistani. I stand with you against the evil terrorist Indian regime. You brother from Eritrea Africa,@mohammedsalih7220,1,1746662400,False,
UgwT0Y4PjLrvBGHIEoJ4AaABAg,"This is the ripple effect of the impunity given to Netanyahu. The Hindutva have witnessed the live stream G cide of Palestinians and noticed zero accountability has been placed upon Netanyahu by the west. They have seen how the West has ignored the ICJ issued arrest warrant for Netanyahu. The Hindutva have noticed the double standards and, as a result, manufactured false flags used to exploit this hypocrisy in their favour. The Hindutva have realised that international laws are not worth the paper it's written on. Emboldened by this revelation, the Hindutva wants to mimic their extremist buddies, the Zionist.",@mohammedakhtar7664,1,1746662400,False,
UgyLL9mUEi1ORihW_914AaABAg,"Stop crying for your civilians. In war, there is no rules. Being Ruthless is a great skill.",@techgod360,1,1746662400,False,
UgyK2HdjbvYIFzyCazV4AaABAg,This is getting ridiculous now. Conflict everywhere.,@ThePrinceOrtmayer,1,1746662400,False,
UgzpuifwmNJMNc6DxwB4AaABAg.AHoorRiE_nAAHqWX7Lqm82, @Eagle09ize Who says thank you to brothers?,@mh_fardin_,1,1746748800,True,UgzpuifwmNJMNc6DxwB4AaABAg
UgzmHb0FPr5-iMiVAex4AaABAg.AHp41hZEZlrAHtxiR3mWNx,Exactly,@BellaSultan,1,1746835200,True,UgzmHb0FPr5-iMiVAex4AaABAg
UgzpuifwmNJMNc6DxwB4AaABAg.AHoorRiE_nAAHpe1gm3utu,"​@Observer01-qn8eg the big problem is even these kashmiris don't want a self independent kashmir instead they want to either be with pakistan or india
local kashmiris are also in fault too",@justarandomguyjoinedyoutub8081,1,1746748800,True,UgzpuifwmNJMNc6DxwB4AaABAg
UgwEzEmk8e2imFwZ0CR4AaABAg,Pakistan zindibad❤from Somalia,@lail111,1,1746662400,False,
Ugwjob7JlmhKhWG4Jdd4AaABAg,"May ALLAH Save Pakistan 🇵🇰 From Idol Worshippers 
Love From,
Bangladesh 🇧🇩",@connygaming5648,1,1746662400,False,
UgyTrC1PaAexea5vl6Z4AaABAg.AHoR6O0ustfAHop2aUBVzM, @Yuk1_Officialx  ameen,@fardinamahmud6009,1,1746662400,True,UgyTrC1PaAexea5vl6Z4AaABAg
Ugx9qwbWbHVvyzVjOfh4AaABAg,War is not a solution. There's no winner in a war! May God misguide the infidels and fail them in their plans.,@shamsulalam5693,1,1746662400,False,
UgyTrC1PaAexea5vl6Z4AaABAg.AHoR6O0ustfAHtJX2q5sCP, @user-mh5wv9nt5t  nah uh baloch is attacking pakistan,@HornieHippo,1,1746835200,True,UgyTrC1PaAexea5vl6Z4AaABAg
UgyjrkY6OBA64pppNBl4AaABAg,Love from India occupied Kashmir ❤,@BasitMir-n4w,1,1746662400,False,
UgzRRYiHnucSKVE5OhN4AaABAg,"I am 100% rooting for Pakistan, but I have a great Indian friend he is Muslim living in India, and I want him to be safe, so I'm very confused, I just hope for peace over there.",@fishbarbeque8540,1,1746662400,False,
Ugwl6kOxGnHmm4PEslt4AaABAg,This is just heart wrenching 💔 may Allah have mercy on the Muslim ummah,@nwal19uk,1,1746662400,False,
UgxfaELY2HB5SoJqrrV4AaABAg,They were saying on the media to model Isreal and make Pakistan into Gaza,@salampakistan3691,1,1746662400,False,
Ugwrn43XtsxZE_mqkjJ4AaABAg,Watching this video using vpn,@mdhamidiqbal5813,1,1746662400,False,
Ugy13ipYwKqtxr5PE-54AaABAg,FREE FREE IMRAN KHAN,@MohammadZahid-r9m,1,1746662400,False,
Ugz3NcmE26LeDC6y-bh4AaABAg.AHnrHnW3nFXAHoUjSdnT7r,Now they done it this is only gona get worse.,@msmalik681,1,1746662400,True,Ugz3NcmE26LeDC6y-bh4AaABAg
Ugx4gYGnQKn5_-FA_Mh4AaABAg.AHnrr4CtNcIAHwBjbBeGZz,"​ @hihowareyouhihowareyou3688  you can't control five jets, how are you controlling Bangladesh 😂😂😂😂.  You're missing the point. Endia lost in 1971, they created something that they religiously and explicitly hate , a new islamic country. You thought you split a country but you expanded islamic territory. 😂😂😂😂.",@Only_indianz,1,1746921600,True,Ugx4gYGnQKn5_-FA_Mh4AaABAg
Ugx4gYGnQKn5_-FA_Mh4AaABAg.AHnrr4CtNcIAHslVoJnAMl,No one cares 😂im sat eating ggreat beef burger 😋 yum 😋 😊​ @user-mh5wv9nt5t ,@earthworm2590,1,1746835200,True,Ugx4gYGnQKn5_-FA_Mh4AaABAg
Ugx4gYGnQKn5_-FA_Mh4AaABAg.AHnrr4CtNcIAHsWz5fPBao,"Does this mean Harris sultan , Ali sina , David Wood is also doing somthing right as they been banned in Pakistan",@user-mh5wv9nt5t,1,1746835200,True,Ugx4gYGnQKn5_-FA_Mh4AaABAg
UgxD3rUymh0VsDVAAH14AaABAg.AHnsCPdek77AHo0LijnDPW,Are you from Iraq? Are you sunni?,@MuhammadHasan-jf5zq,1,1746662400,True,UgxD3rUymh0VsDVAAH14AaABAg
UgxD3rUymh0VsDVAAH14AaABAg.AHnsCPdek77AHo-acQqIbU,Uhhh... no... let's not.,@m_s_5750,1,1746662400,True,UgxD3rUymh0VsDVAAH14AaABAg
UgygoYkKO28fR6YlSIN4AaABAg.AHnsNx-tZrYAHudwd4xquS, @flashius    why you put that emoji?,@user-pn6si8vs5x,1,1746835200,True,UgygoYkKO28fR6YlSIN4AaABAg
UgygoYkKO28fR6YlSIN4AaABAg.AHnsNx-tZrYAHuPYKZUrED,bhindu speaking 🙏🙏,@flashius,1,1746835200,True,UgygoYkKO28fR6YlSIN4AaABAg
UgygoYkKO28fR6YlSIN4AaABAg.AHnsNx-tZrYAHuIGe3jIAi, @asmaparvez7765   same me for you. not sure why .,@user-pn6si8vs5x,1,1746835200,True,UgygoYkKO28fR6YlSIN4AaABAg
UgygoYkKO28fR6YlSIN4AaABAg.AHnsNx-tZrYAHtq6fApnOD,@ i cannot see any or your previous comments. Not sure why!,@asmaparvez7765,1,1746835200,True,UgygoYkKO28fR6YlSIN4AaABAg
UgygoYkKO28fR6YlSIN4AaABAg.AHnsNx-tZrYAHshVaxZIrH, @Epicmaq   bless you brother lol.,@user-pn6si8vs5x,1,1746835200,True,UgygoYkKO28fR6YlSIN4AaABAg
UgygoYkKO28fR6YlSIN4AaABAg.AHnsNx-tZrYAHshL3cL7LL," @asmaparvez7765   🤦🏼  inna lillahi wa inna ilayhi rajioon.

did you literally not read anything i wrote in all my comments and replies to you so far?!",@user-pn6si8vs5x,1,1746835200,True,UgygoYkKO28fR6YlSIN4AaABAg
UgygoYkKO28fR6YlSIN4AaABAg.AHnsNx-tZrYAHsasskVPFA,@  no i never said islam encourages to curse. i was just saying that cursing  is not always forbidden in islam etc.,@user-pn6si8vs5x,1,1746835200,True,UgygoYkKO28fR6YlSIN4AaABAg
UgygoYkKO28fR6YlSIN4AaABAg.AHnsNx-tZrYAHs_m_D_lNg,@ from the Shuyukh we learnt from they said its better not to curse as we follow the example of our beloved Prophet PBUH. I have never heard a sheikh encouraging to curse and Allah knows best.,@asmaparvez7765,1,1746835200,True,UgygoYkKO28fR6YlSIN4AaABAg
UgygoYkKO28fR6YlSIN4AaABAg.AHnsNx-tZrYAHs4cHbcB3h,@user-pn6si8vs5x  is that the only thing you picked up from my comments?,@asmaparvez7765,1,1746748800,True,UgygoYkKO28fR6YlSIN4AaABAg
UgygoYkKO28fR6YlSIN4AaABAg.AHnsNx-tZrYAHrtyPke7Wy,"@ what’s the first humans do when they are angry. Do they sing or quote poems? They start swearing 🤬 

The messenger of Allah (Prophet Muhammad ( says about anger: “ Anger is the effect of shaytaan and shaytaan was created from fire. And water extinguishes fire.""

I feel like you are looking for an excuse to justify cursing/ swearing. Do you do that quite often or do you encourage others to curse?

Alhamdulillah our Prophet PBUH did not curse people and he is the Mercy to the Worlds. 

This is a prime example of people trying to justify their actions and stance on certain aspects/ issues in life.

We must take advice instead of arguing over it.",@asmaparvez7765,1,1746748800,True,UgygoYkKO28fR6YlSIN4AaABAg
UgygoYkKO28fR6YlSIN4AaABAg.AHnsNx-tZrYAHrYBwtHFGX,"@  Again brother, it wasnt the Prophet Muhammad PBUH who cursed was it? He said Ameen to the following:

Jibreel Alaihi Al Salaam came to our beloved Prophet Muhammad PbUH and said these three people are cursed:

People who are not forgiven in Ramadan and die on that state.
People who are cursing their parents and are disobedient to them.
People who don’t send Salam to you (O Muhammad) when your name is mentioned. (صل الله عليه و سلم) and face a bad outcome.

Jibreel AS is the only angel who came to him with the message of Allah SWT.

Does that make sense?",@asmaparvez7765,1,1746748800,True,UgygoYkKO28fR6YlSIN4AaABAg
UgwweT8tDL83oRKlPZJ4AaABAg.AHnrqR6mYdiAHoWEAF8758,"​ @hihowareyouhihowareyou3688  same.
I dont really trust media now",@smileorcry7204,1,1746662400,True,UgwweT8tDL83oRKlPZJ4AaABAg
UgwweT8tDL83oRKlPZJ4AaABAg.AHnrqR6mYdiAHo_9fz_s_3,"I cant find any evidence of 5 or 6 jets downed. no pics no videos it's just Pakistanis repeating the same thing. 
can someone show evidence?",@ragnar_1.618,1,1746662400,True,UgwweT8tDL83oRKlPZJ4AaABAg
UgwweT8tDL83oRKlPZJ4AaABAg.AHnrqR6mYdiAHo_gMGgs1I,"​ @sulemanmalik8228  what about the morally corrupt Pakistan army?? Free Balochistan, Imran khan and the Pakistani people from the Pakistani army",@ajalloh20,1,1746662400,True,UgwweT8tDL83oRKlPZJ4AaABAg
UgxnyzFrLOvIT4hOtdl4AaABAg,"Alhamdulilah for Islam. Without it, we would be like Israel and India, always trying to attack Muslims. May Allah free all the Muslims from oppression and grant them victory!",@theimperfectmuslimheroes,1,1746662400,False,
UgwlOmK-DL7uYwh9Gvl4AaABAg.AHnqoA6b8SPAHsPCGgToT_, @Muwahid999  yeah exactly,@Hava.a1,1,1746835200,True,UgwlOmK-DL7uYwh9Gvl4AaABAg
UgwlOmK-DL7uYwh9Gvl4AaABAg.AHnqoA6b8SPAHq3coXwyHu, @Hava.a1  Britain actually united the Indian subcontinent.,@hihowareyouhihowareyou3688,1,1746748800,True,UgwlOmK-DL7uYwh9Gvl4AaABAg
UgwlOmK-DL7uYwh9Gvl4AaABAg.AHnqoA6b8SPAHpdyu0CZYR, @alikumail1985  It has divided the Indian subcontinent.,@hihowareyouhihowareyou3688,1,1746748800,True,UgwlOmK-DL7uYwh9Gvl4AaABAg
Ugz3NcmE26LeDC6y-bh4AaABAg.AHnrHnW3nFXAHnzob6SXfj,"I am an Indian using a VPN to learn the truth. These polytheists have a bad habit of making assumptions, just like their mythology, where they make up stories. When Pakistan asked India for proof of the Kashmir incident, India had none and simply assumed everything.
I am from Kashmir, and it was India that started the conflict. They cowardly attacked mosques and targeted innocent children and civilians. This shows their cowardice. Im indian, but I am a Muslim first. Prophet Muhammad (peace be upon him) said that all Muslims are brothers, and we must always stand for justice and what is right. In this situation, India is clearly wrong. A campaign is being spread, encouraging people not to hire Muslims workers. 
Brothers of another land Please pray for the people of Pakistan, Kashmir, and all Muslims facing injustice.",@Xelo_Euro,1,1746662400,True,Ugz3NcmE26LeDC6y-bh4AaABAg
Ugz3NcmE26LeDC6y-bh4AaABAg.AHnrHnW3nFXAHo5AQ9X4xb,​ @Xelo_Euro may the Kashmir get freedom from oppressors,@istandwithPalestine-m8z,1,1746662400,True,Ugz3NcmE26LeDC6y-bh4AaABAg
UgxPL12v-ndeHDqBGpt4AaABAg.AHnqxgOw5b8AHoR6uqBf3T,@Basalat.... Bro.... U haven't gotten banned too right?,@عبدالرحمان-م3ظ,1,1746662400,True,UgxPL12v-ndeHDqBGpt4AaABAg
Ugz3NcmE26LeDC6y-bh4AaABAg.AHnrHnW3nFXAHo5OYDmjt5,"Me too 
I had to use the poVers to watch the video",@todoshirikato,1,1746662400,True,Ugz3NcmE26LeDC6y-bh4AaABAg
UgwyOvjPl7LRzllSC9d4AaABAg.AHnr8oeEWWbAHoVojXm3D6,"​ @smiletojannah I just got back home from my school and you know I didn't learn 3 chapters because I was so caught up in India attacking Pakistan . I live in Karachi and  my aunt told me to skip my exam because India would be striking Karachi airport next .I prayed naffils for forgiveness and  went to school ,my exam was literally amazing it went perfectly",@NameeraZee-h5c,1,1746662400,True,UgwyOvjPl7LRzllSC9d4AaABAg
UgwweT8tDL83oRKlPZJ4AaABAg.AHnrqR6mYdiAHostEJfib6,White flag come out really quickly hahaha,@BrakaInu,1,1746662400,True,UgwweT8tDL83oRKlPZJ4AaABAg
Ugxx4HaUebn-8IUFAql4AaABAg.AHnrKc8Jxs-AHntohi5z9T,@H786...  India,@hjlpoppp,1,1746662400,True,Ugxx4HaUebn-8IUFAql4AaABAg
Ugxx4HaUebn-8IUFAql4AaABAg,You all should ask ChatGPT or Grok which country is ranked no1 as the most water scarcity and stress....that will give you all the answers you need,@hjlpoppp,1,1746662400,False,
UgyUk85hi_1-oISAl6N4AaABAg,"The indian claims about pahalgam hasnt been verified and if the world has learn anything it is that hindu bots on the internet will say anything. The truth is it appears to be a false flag attack especially considering the evidence has not held up to scrutiny and has clear signs of prefabrication. Shameful behaviour, the world calls for an independent investigation not the false accusation for political gain.",@rikudousennin8002,1,1746662400,False,
UgydLI7T4hO6Aq7PsNN4AaABAg.AHnrTK3wBQbAIG1155wU3S,"​ @hihowareyouhihowareyou3688 
Terekne dimag satkich modi ji marway or Dunia ko btay taka votes na mila bechara ko 😂😂

Hypocrisy ki bhi Seema hoty hai once godi said",@AdnanHashmi-fv9jl,1,1747612800,True,UgydLI7T4hO6Aq7PsNN4AaABAg
UgyBarN-sD7zYKJ7Q7h4AaABAg.AHnr_0FuzgkAHrJLizNucJ,Yeah. In reality there is no difference between Israel and India. Both are same.,@RisalatKhanUmar,1,1746748800,True,UgyBarN-sD7zYKJ7Q7h4AaABAg
Ugxq1AHnl4rcPvUtPNl4AaABAg,thank you for your updates please keep us all educated mate,@peterjhhoey7567,1,1746662400,False,
Ugw56vSNVSmczNmiFmJ4AaABAg.AHnrl5dhMxbAHqojiU78aD," @Dasaanudasa108  Indians always with the narrative about Kashmir that not even Kashmiris are saying. If you ask anybody in Kashmir, they will all ask for either independence or to be part of Pakistan.",@jamil4702,1,1746748800,True,Ugw56vSNVSmczNmiFmJ4AaABAg
UgygoYkKO28fR6YlSIN4AaABAg.AHnsNx-tZrYAHo_H-lkg2Q, @supasimmo9694  never mind him. Islam prohibits cursing anyone and him saying this on multiple comments is indicative of a keyboard warrior.,@asmaparvez7765,1,1746662400,True,UgygoYkKO28fR6YlSIN4AaABAg
UgygoYkKO28fR6YlSIN4AaABAg.AHnsNx-tZrYAHoCXjbRRX-,​ @Epicmaq  What are you trying to say there?,@supasimmo9694,1,1746662400,True,UgygoYkKO28fR6YlSIN4AaABAg
UgygoYkKO28fR6YlSIN4AaABAg.AHnsNx-tZrYAHo7m5N68FY,I’m so happy LOL,@hihowareyouhihowareyou3688,1,1746662400,True,UgygoYkKO28fR6YlSIN4AaABAg
UgzufrIe2pLXohknhh14AaABAg,Also 10 military personnel were arrested,@mehmood3526,1,1746662400,False,
UgwfL35I9YPWGE4H8h54AaABAg.AHo-T-YozEMAHozCozGLp3,May Allah bless you  and end the oppression upon kashmir 🙏​ @Xelo_Euro ,@hardcoregoonrr365,1,1746662400,True,UgwfL35I9YPWGE4H8h54AaABAg
UgwfL35I9YPWGE4H8h54AaABAg.AHo-T-YozEMAHogqevkEBQ, @Xelo_Euro  May the almighty grant you a crushing victory over these polytheistic demons who are eager to spill the blood of humans and treat it less than cow's blood.,@_Gunner_,1,1746662400,True,UgwfL35I9YPWGE4H8h54AaABAg
Ugz3NcmE26LeDC6y-bh4AaABAg.AHnrHnW3nFXAHsp7_GpRJU, @smiletojannah  punjab is with pakistan,@bloq6758,1,1746835200,True,Ugz3NcmE26LeDC6y-bh4AaABAg
UgzWF71-uFup3tzadBp4AaABAg.AHo0_sPPpb2AHr4CJNMjFW,ameen,@fidelcatsro6948,1,1746748800,True,UgzWF71-uFup3tzadBp4AaABAg
UgzWF71-uFup3tzadBp4AaABAg.AHo0_sPPpb2AHoCrKxz1yx,❤,@Raja.MuhammadAbdullah,1,1746662400,True,UgzWF71-uFup3tzadBp4AaABAg
UgzWF71-uFup3tzadBp4AaABAg.AHo0_sPPpb2AHoAe39zCCi, @hihowareyouhihowareyou3688  yes brother,@azmi_boy123,1,1746662400,True,UgzWF71-uFup3tzadBp4AaABAg
UgyIgWZXzgvTrbvyH-p4AaABAg,Boycott India and Indian products ✊,@petsanimalsss,1,1746662400,False,
Ugx0X7tRZBYdwQ2XO-R4AaABAg,"India had to show something to its people after all that blame game and hoopla. So this was expected. Hopefully it won't escalate more as both sides can't afford long term conflict.

Other than that, Allahu Akbar",@bilalk85,1,1746662400,False,
UgwfL35I9YPWGE4H8h54AaABAg.AHo-T-YozEMAHpApA46GzO,May Allah khlas this harb Ameen,@SalamIftikhar97,1,1746662400,True,UgwfL35I9YPWGE4H8h54AaABAg
UgyWXOiNjKq1Ht_dqj14AaABAg,Use VPN,@AlKamil-w8r,1,1746662400,False,
Ugxfq_zq01IkUhSSKa54AaABAg,"In the Bhagavad Gita, Krishna ji from my understanding doesn't promote war but promotes fighting for justice even if its against your cousins. You mentioned it like it promotes war blatantly",@qscftyhnjiklp,1,1746662400,False,
Ugwn7k2XrEk6OC9rYoh4AaABAg,جزاک الله خير,@MorphXStudio,1,1746662400,False,
Ugxe9CyFcwhIKv6a0Z94AaABAg,They wanna be Israel so bad ! Smh it won’t end well for them !,@positivevibez5731,1,1746662400,False,
UgyYs5wMkvOnHx1wjRZ4AaABAg,They are copying isreal,@dantetepes8849,1,1746662400,False,
UgxJh4-moVdUPlSwL-p4AaABAg,"Modi and BJP are the worst and cunning on the earth, they have no respect for any other religion, they just want to make whole subcontinent a ""Akhand Baharat"". In Sha Allah they will be humiliated with their such wish.",@MyGardenNewsForYou,1,1746662400,False,
UgwmA_dmz6BO6kakQJ94AaABAg,That's okay.. You'll find a way,@habibrachman3776,1,1746662400,False,
UgwfL35I9YPWGE4H8h54AaABAg.AHo-T-YozEMAHp0-6t-t-n,U r not indian u cant be,@Beproductive-sy5yp,1,1746662400,True,UgwfL35I9YPWGE4H8h54AaABAg
UgwfL35I9YPWGE4H8h54AaABAg.AHo-T-YozEMAHpks_XNGWt,@abcdefghijk1024 Ameen.,@JackFrost-u6f,1,1746748800,True,UgwfL35I9YPWGE4H8h54AaABAg
UgwQsMrIGV5aJTU2uDJ4AaABAg,These Hindus are a disgraceful,@justahumebeing3017,1,1746662400,False,
UgxIyHBcSl8LflD2ew54AaABAg.AHnulr-grVSAHp3DMqlpEl,"​​ @ajalloh20 at a nearby station, 6km away immediately after attack, the report said foreign involvement when it took them more than 1 hour to respond. Leaked raw filed also prives this so dont even try.",@elfinfish7469,1,1746662400,True,UgxIyHBcSl8LflD2ew54AaABAg
UgzQ70WnN6tHP_cs8ix4AaABAg.AHns_DW1qFzAHnwcrmDINL,Bhagwan izrehell Saaaar 😂,@Malik-lh4jh,1,1746662400,True,UgzQ70WnN6tHP_cs8ix4AaABAg
Ugwf4H6LPU13RICARq54AaABAg,So true,@RJ-vy2yw,1,1746662400,False,
UgxEhO6YuF01SXZGyK14AaABAg.AHnsoNFCsHmAHnxb-Rj37Q,"Not funny , say something constructive or if youre going to be funny , atleast dont fail dude....",@Moody.Smiruai,1,1746662400,True,UgxEhO6YuF01SXZGyK14AaABAg
UgyAjB9x-Q1nvf9xsgh4AaABAg,😂hypocritical Lindus.,@Sg190th,1,1746662400,False,
UgzL834TPJfAAkrS_v14AaABAg.AHntuJ2GA_9AHoCiY6pboT,❤,@Raja.MuhammadAbdullah,1,1746662400,True,UgzL834TPJfAAkrS_v14AaABAg
UgymrPGvXbMM9DI5FQ14AaABAg.AHnuK-vKpwjAHnzGpR99Dn, @NeelamKhan-ws7br  probably he is in Kashmir loc is fiired up,@muslim_first,1,1746662400,True,UgymrPGvXbMM9DI5FQ14AaABAg
Ugzuv8KxFbq6AQmEIIV4AaABAg,"So we have India Israel USA attacking Muslims around the world????? It’s ok, we have Allah on our side",@Nozthedon1,1,1746662400,False,
UgyRX5o1RIWIbAtzOXx4AaABAg,Happy Diwali!,@Mu23478,1,1746662400,False,
