id,text,author,likes,timestamp,is_reply,parent_id
Ugx_Zvd5Cri7tARC-814AaABAg.AHaN2o-ll9-AHaPFPuF7fe,"That's ridiculous. They were never expelled from Islamic countries. European Christians oppressed and murdered them and Western Christians and secular liberals have empowered Zionist Jews to have this influence. They promoted Zionism and Israel out of racism, to get rid of Jews and they defend Zionism and Israel to continue to wield power and influence over Muslims and their resources in the region. We are Muslims. We don't follow dumb anti-Jewish tropes. There is no Israel without the money and the power of the ""gentiles"". They are as responsible for its crimes as the Zionist Jews.",@karimb972,0,1746489600,True,Ugx_Zvd5Cri7tARC-814AaABAg
Ugw_-s2BNRzODiZybOR4AaABAg.AHaSJXBSzHNAHcsHLEDpch,"@Novax7q  
Yes but didn't you know GOD exiled the Jews from the Holy lands 2,000 years ago !!
And for that very reason NOONE wanted them in their country and now we know why !!",,0,1746489600,True,Ugw_-s2BNRzODiZybOR4AaABAg
Ugw_-s2BNRzODiZybOR4AaABAg.AHaSJXBSzHNAHctJ2zWGGz,"@Novax7q 

They were misbehaving and caused treachery way before the Zionists came  !!
That's why they were kicked out of the Holy lands 2,000 years ago !!",,0,1746489600,True,Ugw_-s2BNRzODiZybOR4AaABAg
UgyELClc0eYv3yHGnRl4AaABAg.AHaMq3mO7b8AHb7aMqOrU-,You can't just become the king just by becoming the king. You have to convince people you are the king. So be careful of what you spread of their news. Zionists are super cunning. Sometimes they speak what they want to spread,@salmanulfaris7165,0,1746489600,True,UgyELClc0eYv3yHGnRl4AaABAg
Ugw_-s2BNRzODiZybOR4AaABAg.AHaSJXBSzHNAHd_XKj0FqB, @remaks8405  🤡🤡,@scandarjump8943,0,1746489600,True,Ugw_-s2BNRzODiZybOR4AaABAg
UgzzmZjUK56WxFKqNgx4AaABAg,👍🏼,@IslamSharkawyy,0,1747440000,False,
Ugw_-s2BNRzODiZybOR4AaABAg.AHaSJXBSzHNAHe1mjIqQvR,@Novax7q grown from Nazi roots...,@joyboyboy5149,0,1746489600,True,Ugw_-s2BNRzODiZybOR4AaABAg
Ugw_-s2BNRzODiZybOR4AaABAg.AHaSJXBSzHNAHe_9Iy4FVP,"​@Novax7qyes but it is but a branch of the common Jewish hypocrisy going back as early as our prophet's life in madinah where he was warmly welcomed yet they tried to kill him just some time later,and from that time till now you could ask any person that has had experience with them in any time and they will tell you about their lies",@yahyagd5637,0,1746489600,True,Ugw_-s2BNRzODiZybOR4AaABAg
Ugx_Zvd5Cri7tARC-814AaABAg.AHaN2o-ll9-AHaNgnkATWh,Unfortunately most of lobby who are in power of their seats are taking briberies from the zionist. This makes it easy for them even more.,@saffy4352,0,1746489600,True,Ugx_Zvd5Cri7tARC-814AaABAg
UgyELClc0eYv3yHGnRl4AaABAg.AHaMq3mO7b8AHbD5RQv8F2,"​ @ZuLfiQarAli-mt5tb w alaikom Salam...istgfirAllah desi akhi bhai..ain't listening will listen tho ie play back..no offence currently to captain zeeeeshan...omar esa Muslim superheroes...but to offend to awake all..of 📚 and whom read here...rights....!? Palestinian ?? Ours to talk...louder as another above or below comment says...really...rumi..lord 4give me too...a rose grows in tain not thunder...but aware of its anger...he glorifies as to bawara too...light will we have it on Al sirat...too long yes..ty captain..where Salam rights...Muslims have rights over 1 another..yes..!!?. And every thing documented..karamun barrara...?!

Allah Hafic and may Salam and remain b revived...amen.. 🙏 ameen 

Al Asr..sunnah of sahaba at departure..",@EverySoulTastesDeath,0,1746489600,True,UgyELClc0eYv3yHGnRl4AaABAg
Ugwnh60kAgBCF4a5vZp4AaABAg.AHaNtQburPjAHkoiQqIoJy,The clock of life ticks on For all,@RoseGold-24kt,0,1746576000,True,Ugwnh60kAgBCF4a5vZp4AaABAg
Ugw_-s2BNRzODiZybOR4AaABAg.AHaSJXBSzHNAHgft8K_lOS,​@Novax7q its not about zionism rather judaism.... read talmud you will learn,@RoyMalik-mn7wn,0,1746489600,True,Ugw_-s2BNRzODiZybOR4AaABAg
Ugwnh60kAgBCF4a5vZp4AaABAg.AHaNtQburPjAHd-NOIhdVZ,"Romans*
Most Jews don't support the Colony
But don't let facts get in the way of your narrative",@Uncanny_Mountain,0,1746489600,True,Ugwnh60kAgBCF4a5vZp4AaABAg
UgyELClc0eYv3yHGnRl4AaABAg.AHaMq3mO7b8AHbFvsH8Tfu,This is not jews this is gog and magog these people are gog and magog What Sheikh imran hosein telling is true about gog and magog,@faiselmmorpg,0,1746489600,True,UgyELClc0eYv3yHGnRl4AaABAg
Ugw_-s2BNRzODiZybOR4AaABAg.AHaSJXBSzHNAI5rkfA2JWZ,"​ @SnuffTheBeast666 

Amd their treacherous behaviour goes back to the time of Jesus Christ Peace be upon him !!
You really should know this already !!",,0,1747267200,True,Ugw_-s2BNRzODiZybOR4AaABAg
Ugw_-s2BNRzODiZybOR4AaABAg.AHaSJXBSzHNAI9XmW-ThBi,"@Novax7qno it’s actually existed way back probably not named Zionism but these group of people are evil, of course you will get the few who have a conscience and are actually good people but they are a few. The artist knew he couldn’t get rid of this problem easily",@Ash-zp9sy,0,1747440000,True,Ugw_-s2BNRzODiZybOR4AaABAg
Ugymv70nJFY_jKDwMox4AaABAg,Exactly.. They banned my wasap when I was mention about palestine and going to attack Israel... It's true they censored everything.,@clamospro9539,0,1747353600,False,
UgyfoqNJetwE88OdOk14AaABAg,They dont have credible young people left to support them anymore. All that is left are old men and women,@nazeemsultan1038,0,1746489600,False,
UgyoPXQXJlUxg166H0R4AaABAg,Jews are masters of nothing,@Undisputed_King,0,1746489600,False,
UgxvV8AIhjdy5udgiJl4AaABAg,And they ask me why I don’t like Jewish people… there u go,@Sa1aafiyah,0,1746921600,False,
Ugw6IyVbAvexQYeykCZ4AaABAg.AHc2RsPINcrAHcOCUMLaey,it will time for us! just like they took their time for 2 centuries!,@MONSTERGAMING-kp3xu,0,1746489600,True,Ugw6IyVbAvexQYeykCZ4AaABAg
Ugzc0XmoVMn-epB2R6V4AaABAg,A worker in google office was rude to a Muslim man.  That man couldn’t talk normal to that Muslim man.  THe Muslims man left the office and got better job.  Alhamdulillah,@maesua4425,0,1746489600,False,
UgxuYa8gDm20tVml-Et4AaABAg,Do  we have to boycott chat gpt or not(please dont anwer based on your opinion only but rather with science and evidences and also dont respond by saying no cuz its useful or that since chat gpt is just a tool among many others compared to thing that we really cannot boycott) thank you!!,@fineeuh4271,0,1746489600,False,
Ugw5aJnmNT6zLg5l1ex4AaABAg,ANTI-SEMITIC VIDEO.    Just joking lol,@gmage7prince959,0,1746489600,False,
Ugx3evlnIAgIT_P9W8p4AaABAg.AHbvkULcOWbAHcGA6nmDAk,"He praised Hitler which is a career killer, what a moron.",@MahmoudWaz,0,1746489600,True,Ugx3evlnIAgIT_P9W8p4AaABAg
Ugx3evlnIAgIT_P9W8p4AaABAg,Kanye was right 😂😂,@xplayerx777,0,1746489600,False,
UgwXNnzeYxuQmfkC6k94AaABAg,"There are many groups but their common factor is that they promote secularism, the ideology of Shaytaan.",@SonGoku-io7sh,0,1746489600,False,
Ugw6IyVbAvexQYeykCZ4AaABAg,Stop crying and overtake them,@Cyroinger,0,1746489600,False,
Ugyz-5dbCKkwgXcE4XR4AaABAg.AHbsAl3G1fiAHloQlIZ49G,Source?,@MansoorAhmed-me5kf,0,1746576000,True,Ugyz-5dbCKkwgXcE4XR4AaABAg
UgxQPsgC-k7EJJLgxit4AaABAg,smile to jennah did not unlife him sjelf....,@yahyajohnlorenzen4713,0,1746489600,False,
UgxfSH3isD5hYer-d7N4AaABAg,"Aipac is also fantasy, occupation and genocide too ...",@hakimmouissat1093,0,1746489600,False,
UgyGpd-POuPLknUcRHV4AaABAg,❤,@IlimBetterEveryday,0,1746489600,False,
Ugxr1aMxOrlZPisuwE54AaABAg,❤,@IlimBetterEveryday,0,1746489600,False,
UgygeVROtEIkcbKfHqN4AaABAg,"Dead Internet is not a theory anymore, it's sooner than we realize.",@biggypotato,0,1746489600,False,
UgzuHWhVyxI9tweG5vd4AaABAg,"If they admit it, no harm in stating it. What's good for the goose is good for the gander, right?",@itsahmed450,0,1746489600,False,
Ugy91-zeRyKLH4dzD5x4AaABAg,I hope the hat is a fake!,@Mae-px1fl,0,1746489600,False,
Ugyz-5dbCKkwgXcE4XR4AaABAg.AHbsAl3G1fiAIAmT1agtbn, @MansoorAhmed-me5kf  the Quran and the Ahadees of the Prophet.,@thethunderrguy,0,1747440000,True,Ugyz-5dbCKkwgXcE4XR4AaABAg
Ugzr4Smk4HGOqv58sfp4AaABAg,❤💚🖤🤍💯,@HussainFahmy,0,1746489600,False,
UgwKrGarYOirbaZIbFl4AaABAg,They've earned the right to kiss my size 11 organic boot,@2loco,0,1746489600,False,
UgzkhFijSlBQRh9_Y7R4AaABAg,👍,@AJ-np9fn,0,1746489600,False,
UgwPHkBOTG-__iHSf294AaABAg,We are using their own technology against them.  It's sweet 😊,@sparks7949,0,1746489600,False,
UgyWoF6f_PwzpXL79aR4AaABAg,Brother can you do a larger video of there talking figures say this! We need to see a extensive video,@kernel1kadafi,0,1746489600,False,
Ugz7t_kNWfPyMuG9ZQN4AaABAg,"This statement reminds me of the prophecy where the Dajjal introduces himself as God.
God is the master of the universe.
What do you think?",@JusBes,0,1746489600,False,
Ugwtpsyrby6xcPXZe2h4AaABAg,Such a zionist.... 😑,@SamayRajib-h2h,0,1746489600,False,
UgyhcE2yY6cKNwQpRkl4AaABAg,No wonder films music is do dangerous... thank God for islam,@asmashareef9680,0,1746489600,False,
UgxzP0PLu_AFtm-sBst4AaABAg,"ooooohhhhh, this video gonna get throttled so bad.",@abimanyuputra5185,0,1746489600,False,
Ugyz-5dbCKkwgXcE4XR4AaABAg.AHbsAl3G1fiAIAmr6SUrRs,@thethunderrguy ya which hadith which verse?,@MansoorAhmed-me5kf,0,1747440000,True,Ugyz-5dbCKkwgXcE4XR4AaABAg
UgwJuea3L6pzcNUcGUV4AaABAg,Please discuss how jewish blood libel is not a myth but a reality,@ZeshanRasul,0,1746489600,False,
Ugxh8BtMoxzd7NrdTFp4AaABAg,Dershowitz ❌ Dershoshitzz✅,@umarkhaleel610,0,1746489600,False,
UgzP2O49JdtVZDNfVEx4AaABAg.AHbmQHtc4XoAHbm_23uzYE,edit that one out makes you sound ridiculous.,@ashiqurrahman8830,0,1746489600,True,UgzP2O49JdtVZDNfVEx4AaABAg
UgzP2O49JdtVZDNfVEx4AaABAg,the durag 50 cent one was obviously a joke though,@ashiqurrahman8830,0,1746489600,False,
UgyehmxWoOu_w-Ls9KN4AaABAg,Everyone record this video,@mohameda5947,0,1746489600,False,
Ugzr1sCwppUZwGkljhx4AaABAg,Now fire is antisemitic 🔥,@ahmedfadhil9682,0,1746489600,False,
UgyglkJMdT0Wr8LOpoN4AaABAg,smile to jannah finally on that based schizo shi,@omer5131,0,1746489600,False,
UgwwtcA3m6WNFXUo3rx4AaABAg,"An analysis:
Zionist lobbying would never work in a non-democratic country. 

Because the moment the leader sees the growing secret power and influence of one group, he will expel them all.
And this was done historically. 

Zionism works when there are people fighting for power. And the 🧃 want to play the role of kingmaker. In wars, in elections, in business. There needs to be competition and not an absolute rule.
They often work like satan described in the Qur'an. Powerless, but only whispering to people, advising them on what could be done next. And the people listening to them, in hunger for power. 

The moment the hunger is satisfied they would not listen to any kingmaker. 
The role of a kingmaker diminishes after the king is made. He will have no power and influence then.",@Believer7501,0,1746489600,False,
UgzCWpEQD2xxg-2iiyB4AaABAg,If ur censoring me zeeshan..destruction not dawah....we in for such a shock as then too eventually...kmt...no basis...u got a lot to answer. No lying now...sin yh but that...never..,@EverySoulTastesDeath,0,1746489600,False,
UgyJ0OsjStc6kpWcwGl4AaABAg,This guy is a breath of fresh air,@IMPROVETuition,0,1746489600,False,
Ugz2T89wP3H9EKF_c954AaABAg,"They always do that in history, they will end up sold in markets like they always do",@mn-lt4kq,0,1746489600,False,
UgwJgmLdo0bfsZzCKfx4AaABAg,master of crock of shite,@Arsenalmanic8382,0,1746489600,False,
UgydVe9RXz5Lsl-2af54AaABAg,I believe that demon pimp Epstein isn’t dead i think hes on sum island,@JaamesAmero,0,1746489600,False,
UgzTn2JMjZslYeMIvB14AaABAg.AHdYrOoZ83aAHdqriGzIVD,99.9% 😂😂😂😂    PUTIN'S   regime   only left   now😂     also  steal   all  of the greater  Russian    resources rich MINERALS deposits GOLD artifacts etc as usual   too  or  part   of  yinon plans to     or whatever's it's called.,@PlaystationRules-m3v,0,1746489600,True,UgzTn2JMjZslYeMIvB14AaABAg
UgzTn2JMjZslYeMIvB14AaABAg.AHdYrOoZ83aAHdqTb8bJWJ,Desperate   to  overthrow   the  PUTIN   PUTIN  regime  too  or REGIME'S change   too.  Via   Zelenskyy  WAR CRIMINALS f too,@PlaystationRules-m3v,0,1746489600,True,UgzTn2JMjZslYeMIvB14AaABAg
Ugw5Ok4Nn68FjqiyyR54AaABAg,U should remove forst few seconds ots antisemitic akhi. We as liberal left wing Muslims love jews theyre people of book,@isaacfoster2820,0,1746489600,False,
Ugya40e7YPlsavzJfpN4AaABAg,Nothing new  ☪️🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸 &      BDS  BDS winning  too. 🎉,@PlaystationRules-m3v,0,1746489600,False,
UgzZDnBcl30MDKe-laB4AaABAg,"What is wrong with that
Jews are powerful 
And i love them",@nicholasvictory3503,0,1746489600,False,
UgwoCgNjbWWzW0Cg7-t4AaABAg.AHfisg8_-D6AHwj4hau-1G,It also proves how far that influence is,@think-islam-channel,0,1746921600,True,UgwoCgNjbWWzW0Cg7-t4AaABAg
UgxJt7WhG83_I68jhAJ4AaABAg,"4:43 sooo Ari is a comedian, and hes making a joke which is based on truth.  

Music industry itself isn't run by them, but the mainstream pipeline is run by them and WASPs.  So major labels execs are high number Jewish, but also the WASPs gave reparations to them not long ago, so they were able to build wealth and exert tremendous power over the media industries",@candeladellavita,0,1746489600,False,
Ugzv0kC3EljeGTWS89R4AaABAg,❤😊,@SULIMANGXR,0,1746489600,False,
Ugwwmhfe9irMVkZmFnV4AaABAg,"السَّلاَمُ عَلَيْكُمْ وَرَحْمَةُ اللهِ وَبَرَكَاتُهُ
Assalamu’alaikum warahmatullahi wabarakatuh",@alberxenos,0,1746489600,False,
Ugw4evRRPfVPcE7-uHF4AaABAg,"Okayyyy mater of the universe, but why. Why can't anyone's able to stop this nonsense. There are many millionaires billionaires powerful people in the universe can't they compete with them at all?",@fifitheflowerpot,0,1746489600,False,
UgxO5BCBlJmmQJb24S14AaABAg,"They have money, power, Media, Google, Meta, Facebook......
but they don't have a country.
The whole world avoid this people in their countries and support them to fuc@## away and stay in Palastin.",@lalabahi439,0,1746489600,False,
UgwFamoYmGkdxmheCvl4AaABAg,Even they control the history lessons. I always find how Judaism rarely spoken in likes of history compare to Christianity and Islam. Even Atheism are more spoken about than Judaism. As well as being an eternal victims long before hitler. But I realize the pattern that they are actually have the power but being kept in the background. As in they’re great masterminds.,@themightyspartan1012,0,1746489600,False,
Ugzt3IZTYlWdplU2Drl4AaABAg,🇮🇳❤🇵🇸,@ashkanzahoor7242,0,1746489600,False,
UgwBEY6k3wDnSY11nEZ4AaABAg,"An analysis:
Zionist lobbying would never work in a non-democratic country. 

Because the moment the leader sees the growing secret power and influence of one group, he will expel them all.
And this was done historically. 

Zionism works when there are people fighting for power. And the 🧃 want to play the role of kingmaker. In wars, in elections, in business. There needs to be competition and not an absolute rule.
They often work like satan described in the Qur'an. Powerless, but only whispering to people, advising them on what could be done next. And the people listening to them, in hunger for power. 

The moment the hunger is satisfied they would not listen to any kingmaker. 
The role of a kingmaker diminishes after the king is made. He will have no power and influence then.",@Believer7501,0,1746489600,False,
UgzvlFlMZMzf-4bR3T94AaABAg,Allah Allah is All powerful. Allah will punish the arrogant,@M12-FUN,0,1746489600,False,
Ugwzh9HwRyqIjQ1-D694AaABAg,The juice had 2 rises & 2 falls & this last & the final rise is actually a warning for juice that their time will come to an final end after which there won't be any left. The Ebd.,@khikrum4201,0,1746489600,False,
Ugy-FZ9KamsJFcz_EYN4AaABAg,"That is why in quiting Meta, X and soon google and Linkedin",@Mo-Mo88-nl,0,1746489600,False,
UgxgVbGzd4IB0MU3oOt4AaABAg,"Jonathan Pollard, Keith Weissmann, Steve Rosen, Ben Gvir, Yigal Amir, Baruch Goldstein, Jeffrey Eppstein it's obvious who are the culprits.",@DMC1982,0,1746489600,False,
UgzGP6TdZ7FGoRCtb9F4AaABAg,👍👍,@Alexstewart-x7h,0,1746489600,False,
Ugz2JK8I6tjDW1v_xUt4AaABAg,They reveal themselves more and more every day,@syedmohammedali6377,0,1746489600,False,
UgxObHfKTljamQ7xyWV4AaABAg,He didn't say Russia is owned 98% by Jews. He said 98% of Jews in Russia is run by Chabad (a sect of Jews).,@johnswork007,0,1746489600,False,
UgyN8z1pMuIPAeKuhLl4AaABAg,Evil penguins (you know who 🇮🇱). Subhan'Allah.,@RosewiththornsRWT,0,1746489600,False,
UgxPMC1a_qHADK0mXNJ4AaABAg,Yes broski. Loving the cap 🧢,@TruthHurts0,0,1746489600,False,
UgwBFQY7i_ie1EAc7XV4AaABAg,جزاك الله خير,@mub3ady,0,1746489600,False,
Ugyjp_lxYQXfpAopzpZ4AaABAg,"And when people say jews control the world, you'll be called anti semitic",@abz5627,0,1746489600,False,
Ugyce4PvEF2qoKESvYJ4AaABAg,Thanks God everything will end one day or another...imagine if all humans likve forever,@obsessedtonature.,0,1746489600,False,
Ugzb2SgPHGA2wiaTB514AaABAg,جزاك الله خير,@mub3ady,0,1746489600,False,
UgzSF7siJzTaG5q3aDJ4AaABAg,"And We conveyed to the Children of Israel in the Scripture that, “You will surely cause corruption on the earth twice, and you will surely reach [a degree of] great haughtiness.( 15:4 the holy Qur'an)",@andydufresne4444,0,1746489600,False,
UgyRWCH4TuzciF01Lop4AaABAg,CRAZY!😮,@cdcc1118,0,1746489600,False,
Ugzpp4LQ5LQAPcAj60t4AaABAg,"Allah is Akbar and Only Him owns the Dominion of the Heavens and the Earth, period. ""But they plan, and Allah plans. And Allah is the best of planners."" 8:30",@rsdeez,0,1746489600,False,
UgzplqDbmM9EXrdJZ3l4AaABAg,Why are you wearing a Gucci cap you know gicci is supporting  israeli,@MMA-Akashi,0,1746489600,False,
UgyTLcvmA3h4LYB76mN4AaABAg.AHa_hXU8LwIAHbgcWxN-qr,Shut it down 😆 🤣 😂,@carlrichieukmusic,0,1746489600,True,UgyTLcvmA3h4LYB76mN4AaABAg
UgwNCRVeOL0vJXax_9V4AaABAg,Zoom video conferencing is also funded by Israel.,@DDDAnimDDD,0,1746748800,False,
UgyJlxsduZVYSUz_c_Z4AaABAg,Waalaikumusalam,@emysalleh7845,0,1746489600,False,
UgzCIU7EIt6PoQSvukd4AaABAg,They think they're gods,@LightSaber12345,0,1746835200,False,
UgxSp7HHkXCimIIF-GZ4AaABAg,Now is Modiyahu following their playbook. Last few meetings with modi and yahu wasn't about miracles of 🐂 p!$$.,@4Humanity_1st,0,1746748800,False,
Ugxi5hE1hjq-Z7sMY3N4AaABAg,i dont know that trump is exist or not. this is my real doubt,@MyChroniclesOfficial2.0,0,1746748800,False,
UgwDAd7cAWpxSjH5bLp4AaABAg,"Help, my youtube algorithm been recommending christians preaching to muslim and cutoff without their response. Some are even insulting issues that are solved over thousand times. Doesn't this happen to anyone. I realized this happen very recently following india pakistan thing. Someone try to start something I can't help but feels something really is suspicious",@shoutamaru6662,0,1746748800,False,
UgwszY6IwbbqJX2pPsV4AaABAg.AHakWmMa4lgAHelS6V8gUS,master dwellers:face-blue-smiling:,@fidelcatsro6948,0,1746489600,True,UgwszY6IwbbqJX2pPsV4AaABAg
Ugx_ffdOMsaE3o-mnaV4AaABAg,🤥🤥🤥🤥🤥🤥🤥🤥,@Is_mail22,0,1746489600,False,
Ugwy0n6J_bx5I_fJ1l94AaABAg,"Stop noticing, it's antisemitic!",@Ramez_0,0,1746489600,False,
UgzOJHCBRoi9QR7kq-R4AaABAg.AHalud69oZ0AHf3p0eidF5, @JohnDoe-ig1yw  lol,@amrxwinxsonic,0,1746489600,True,UgzOJHCBRoi9QR7kq-R4AaABAg
UgwsntsE0WabX7SB3214AaABAg,"even the Gold chains rappers wear, it's a slave chain.",@Ali-mr9jh,0,1746662400,False,
UgxlR8GcSqcmmYWEC_R4AaABAg,Trust me times running out for zinos 🔥,@Kiani27,0,1746662400,False,
UgzktmvoHTAkq_3rn-d4AaABAg.AHanXok9SxRAHaqqzWmq2O,​ @Dawah_Help sheeps if there are different breeds of sheep*,@omega1maestro,0,1746489600,True,UgzktmvoHTAkq_3rn-d4AaABAg
Ugy-kRCdv5HURfOkrFx4AaABAg,Well nothing surprising there.. we're living in an era where people filming or streaming themselves doing cr*minal acts... Just saying,@IbnIdriss22,0,1746662400,False,
UgzWkAZnCO1IT6IVPn94AaABAg.AHanknI2fHvAHbhQTaHBHG,Nah hitler was equally bad... our enemies are zio-dajjals not the normal jews...,@user-us7el6ss2l,0,1746489600,True,UgzWkAZnCO1IT6IVPn94AaABAg
Ugw-U4Ds88Kh-yJeLWB4AaABAg,"bro i just saw a Zionist ad before your video, you should turn off the ads",@Ni-Ti-Fe-Se,0,1746921600,False,
Ugw93EmqeCpKlKx7Mod4AaABAg,For the algorithm,@Khalid-Haji,0,1746489600,False,
UgxhdBVwTBnrA1UYoSZ4AaABAg,"Don't forget people like MBS who's lineage is from Yathrib the old Jewish city, cryptic Jews. So is Edergan in Turkey",@jackwilliam2965,0,1746576000,False,
UgzKP7x_TELQfeOAOU94AaABAg,"3:14 Masters of the Universe? Rubbish! Creating systematical of non Jewish races, by supporting doctrine of white race white-ism racism white feudalism white hatred white systematical oppression white higher than the nonwhite races holier than thou arrogance perversion above all nonwhite races continents people races colors facial looks and religious backgrounds last 1000 years including golddigger golddigging Crusaders Crusades against Holy Land of Jerusalem.",@K-balance28,0,1746489600,False,
Ugz052Ah7KZyeDDF1Vp4AaABAg,Hitler once say I left you some so that's you know who are they now you know this animals monsters uncivilized creatures the Arab world are still sleeping and dreaming,@sitipayung3180,0,1746921600,False,
UgxTYl4nfZE5_zC9iP14AaABAg,W,@AzitheMazzy,0,1746921600,False,
UgxmjR9nZBcEJd4mK4N4AaABAg.AHaaoFTx_ARAHbLKc2GoMj,"😊...r we puffed tho too...really truly sadly deeply...pessimistic.. me myself bit happier these days...but y...what can we say to our pali 👪...let alone Allah on qiyamah...shura shura forgotten sunna surah...umar radi Allah anho..said no shura no Adam caretaking reason y he sent down roles.....

So...Muhammad alaih Salam w rhma..as upon ummah if we do...soA no compromise...it's the way...only way...

Al Asr but like my own salat deeds where r our collective fruits....🎉😢❤😊",@EverySoulTastesDeath,0,1746489600,True,UgxmjR9nZBcEJd4mK4N4AaABAg
UgzPFKl0bAXFuow1paN4AaABAg,This is why we have to give MAGA a chance. Real MAGA are sick of this bs.,@SC-tl3px,0,1746921600,False,
UgwN-rGJFTu_s7GXK6N4AaABAg,"Buuuut...they still can only kill to get a little piece land...and that was gifted. 

That means the good in this world is still MORE powerful...✊🏽",@habarizenuTV,0,1746921600,False,
UgwGPFZDbYOkLijRfF14AaABAg,"1:39 golddigger. Earning money from non Jewish races and using non Jewish races, equalised as Queen Victoria Lord Mountbatten Lord Balfour Winston Churchill Oxford University Cambridge University University of London MI6 Anglo Saxon British Victorian Empire Anglo French Anglo Dutch Anglo German golddigging Scandinavian imperialism white European colonial states were labeled as Golddiggers Golddigging systems in Asian Continent. Earning money from and using labour work force from and taking advantage of knowledge wisdom and intelligence from nonwhite races non Jewish races Muslim races continents countries facial looks colors and religious backgrounds last 1000 years including golddigger golddigging Crusaders Crusades against Holy Land of Jerusalem",@K-balance28,0,1746489600,False,
UgyUsrwX_h31EiBOIXB4AaABAg,3:14 Masters of golddiggers. Equalised as Queen as Queen as Queen Victoria Lord Mountbatten Lord Balfour Winston Churchill Oxford University Cambridge University University of London MI6 Anglo Saxon British Victorian Empire Anglo French Anglo Dutch Anglo German golddigging Scandinavian imperialism white European colonial states were labeled as Golddiggers Golddigging systems in Asian Continent. Earning money from and using labour work force from and taking advantage of knowledge wisdom and intelligence from nonwhite races non Jewish races Muslim races continents countries facial looks colors and religious backgrounds last 1000 years including golddigger golddigging Crusaders Crusades against Holy Land of Jerusalem,@K-balance28,0,1746489600,False,
UgxBNG4rp9ikdxa0nGR4AaABAg,Some masters of the Universe they are. Has all the powerhouses of Social Media and still losing favorable public opinion.,@tkabiranik,0,1746489600,False,
UgxshIlXSo7qV_c44Bd4AaABAg,"5:11 systematical oppression of Black nonwhite since year 1550. First Jews landed in Anglo Dutch colony in Manhattan. They supported Red Indians Natives Black Slaves killed raped tortured murdered erased in the name of Jesus white Christianity white insanity white imperialism white feudalism white, white European feudalism white hatred white systematical oppression white higher than the nonwhite races, holier than thou arrogance perversion.",@K-balance28,0,1746489600,False,
UgybUAWQQIk9Hd3qB7t4AaABAg.AHae4xPI--yAHcCnXKiJSI,@rajababy2009  yes. Ask scholars of democracy. Democratic and Anglo white western sphere countries taboos supported by partial Jews zionists Israelis zionists Israelis fake Jews IDF golddigging Mossad,@K-balance28,0,1746489600,True,UgybUAWQQIk9Hd3qB7t4AaABAg
UgybUAWQQIk9Hd3qB7t4AaABAg.AHae4xPI--yAHbbkBpYuZF,Y again censoring u pieces of.....,@EverySoulTastesDeath,0,1746489600,True,UgybUAWQQIk9Hd3qB7t4AaABAg
UgybUAWQQIk9Hd3qB7t4AaABAg.AHae4xPI--yAHb_yW8lxOm,"There is a rumour...Afghanistan have lost tribe amongst them....but u can't make thse things up..as the captain z said.. where's that daleel proof for Persians being Jewish....hope it's no conquering diving minds of ummah ploy...digital war lost but strings...everywhere either way..all in Allah's hand...as to culture.. quote...not really listening to what being said..controversy but truth truth for eyes to c....mama me time....Islamic series...compared....but y....we need global Islamic regulation monitoring...

Br .abubaker..Mali young French shaheed tricked by hahaha I want belive then stabs our brother while in sujjud..cowards...firdaws ya Rb...ameen..he ain't dead as Palestinians.. the sinwaars rantisis etc..they getting rizq right now..I swear by it...

Al Asr",@EverySoulTastesDeath,0,1746489600,True,UgybUAWQQIk9Hd3qB7t4AaABAg
UgybUAWQQIk9Hd3qB7t4AaABAg.AHae4xPI--yAHbPOI5aA9l,what?,@rajababy2009,0,1746489600,True,UgybUAWQQIk9Hd3qB7t4AaABAg
UgwxQBpV-mSCNPmTHYh4AaABAg,If a Zionist says it then it's okay apparently🙄,@sesamezuzu,0,1746489600,False,
Ugx7HFp9Kz6aLHr8utx4AaABAg,Hitler told us about this,@goldenskulll,0,1746662400,False,
UgydArk9Rp7Tuy5TCXl4AaABAg,"It was narrated from Abu Hurairah that the Messenger of Allah (ﷺ) (Prophet Muhammad (saw) - pbuh - peace be upon him) said:
“There will come to the people years of treachery, when the liar will be regarded as honest, and the honest man will be regarded as a liar; the traitor will be regarded as faithful, and the faithful man will be regarded as a traitor; and the Ruwaibidah will decide matters.’ It was said: ‘Who are the Ruwaibidah?’ He said: ‘Vile and base men who control the affairs of the people.’”

Vile and base men who control the affairs of the people.’”

Vile and base men who control the affairs of the people.’”

Doesn’t mean the world but still….. their influence is all over the world

But I do believe they control the affairs of the masses in NATO countries

4:56 - think about it. The durag is closest to the kippah (the black top Jewish men wear on their heads). Could be another reason but doesn’t change the fact that they run it behind the scenes

- politics (enslave, distract wars)
- movies/media (control perception)
- music (atans tool)
- education system (brainwash/train) 
- sports (l
- and even the currency (Gaddafi wanted gold to be the currency. He died)",@pleasemakeduaaforme7419,0,1746576000,False,
