id,text,author,likes,timestamp,is_reply,parent_id
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHdoAGiMwln,Greek mythology is already extinct next hindu mythology will be extinct ​ @SaiMaharaj-vp4yq ,@matheenguy8850,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgxuZJz0HdQKYlw6DSF4AaABAg,Wow.. they have really been inspired by Z!0n@z! fascism. We know how much they idolize Isntrael despite the feeling not being mutual. May Allah Amighty guide them and protect our Muslim brothers and sisters from their evil and oppression.,@bintmahfudh,0,1746489600,False,
UgwsC1uaNm4xNwstf9h4AaABAg.AHdW5zy7j_2AHeHLgN7-aU,Ameen,@indiraguhathakurta1937,0,1746489600,True,UgwsC1uaNm4xNwstf9h4AaABAg
UgwsC1uaNm4xNwstf9h4AaABAg.AHdW5zy7j_2AHgCUdVBTvF,Lullis cry us a river​ @sidh69-cj5fx ,@Bat.edits652,0,1746489600,True,UgwsC1uaNm4xNwstf9h4AaABAg
UgwmLKeMS5tj-xlMPrJ4AaABAg.AHdUQRvzDOeAHdjcc3eG7o,​ @ARVINDYADAV-es6qk  Gita padhi hai kabhi lindu🤡 cow worshipping kabh hai? 10 PM?,@Infinity_Plus_One,0,1746489600,True,UgwmLKeMS5tj-xlMPrJ4AaABAg
UgxABphux3mgSC4fkUF4AaABAg.AHdSmrILFtuAHdo_RCbpCz,India media is probably another arm of bollywood.,@Fri34w,0,1746489600,True,UgxABphux3mgSC4fkUF4AaABAg
UgwsC1uaNm4xNwstf9h4AaABAg.AHdW5zy7j_2AHgCXQR5avU,"​ @SathyaNarayana-l1s want some dunk
I mean cow one?",@Bat.edits652,0,1746489600,True,UgwsC1uaNm4xNwstf9h4AaABAg
UgzMq-svByTfOzZSyzt4AaABAg,"3:54 they said and you believe you are f00l 😂
theif never say they stole 😂",@LIGHTYAGAMI-b4o,0,1746489600,False,
UgxABphux3mgSC4fkUF4AaABAg.AHdSmrILFtuAHdi3RDKLxM,yes because that juice fund madrsa and mosque and illegal immigrant,@LIGHTYAGAMI-b4o,0,1746489600,True,UgxABphux3mgSC4fkUF4AaABAg
Ugy2l0El0ZpdEIrcH0t4AaABAg,Indian government are joke,@cionff7237,0,1746489600,False,
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHdo-ksfTOy,"​ @saadyousuf6015 Gotcha!!

Egyptian Mythology: Gods with animal heads.

Muslims hate idol worship yet they all live in Egypt.

Explain that hypocrisy.

Are Egyptian gods found in Islam?",@SaiMaharaj-vp4yq,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
Ugz6ABuPwPcLRu3tjZx4AaABAg.AHdjSegXA1MAHh5nCSaGib," @Dasaanudasa108  Well, what do you know — I was right. You're living in your own little world.",@wildae.,0,1746489600,True,Ugz6ABuPwPcLRu3tjZx4AaABAg
Ugz6ABuPwPcLRu3tjZx4AaABAg.AHdjSegXA1MAHg11OqhSEh,"@ Ah, I’m delusional? That’s rich coming from someone who thinks an all-knowing deity needs four wives and a contract to keep it all legal. Tell you what—when reason becomes contagious, let me know. Until then, I’ll stick to facts over fatwas.",@Dasaanudasa108,0,1746489600,True,Ugz6ABuPwPcLRu3tjZx4AaABAg
UgwyTYApaFI1m-prCGN4AaABAg.AHdSCjFpiODAHdSbxu1WzT,Send me a million dollars please,@NoahsNasheeds,0,1746489600,True,UgwyTYApaFI1m-prCGN4AaABAg
Ugz6ABuPwPcLRu3tjZx4AaABAg.AHdjSegXA1MAHg02wd17Gc,@ you are so delusional,@wildae.,0,1746489600,True,Ugz6ABuPwPcLRu3tjZx4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHdkxE6oesW,"​@Infinity_Plus_OneYou want to talk about books?

Mughals burned alot of scriptures and destroyed universities.

Go read that storybook about Ollah😂",@SaiMaharaj-vp4yq,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHdjZu7G8tu,"​ @saadyousuf6015 Can a Pakistani eat at the same table with a Gulf Muslim? No!

That's proof showing that Islam has a caste system within the Ummah.😂",@SaiMaharaj-vp4yq,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
UgxAHpV1HOVTjPhaxgp4AaABAg.AHdh2rWkgAeAHdsbQgEfcj,"@RahulNaik-t3d  abe tu thoda dimag se dogla hai kya.... 🤡
Yahan baat pm ki ho rahi hai uska farz banta hai ki wahan jaye......
Uska farz ye bhi banta hai wo press conference kare naki tum bhakton se vote ki bheek mangta fire 😂",@Z_X_M87,0,1746489600,True,UgxAHpV1HOVTjPhaxgp4AaABAg
UgxW8C5-pNx7BJpshOR4AaABAg.AHdl9IX1qI7AHh2W1JlMPk,There is some truth in what you say but its not that big as you think ​ @shafboy ,@user-mh5wv9nt5t,0,1746489600,True,UgxW8C5-pNx7BJpshOR4AaABAg
Ugy1U6Dm7FrOKtPfs6p4AaABAg.AHdgxoOVIcOAHjMdHP_boX, @Aaronyogindar  no I m from india,@Varisha_mansoor,0,1746489600,True,Ugy1U6Dm7FrOKtPfs6p4AaABAg
UgwyTYApaFI1m-prCGN4AaABAg.AHdSCjFpiODAHdUMiPAxYE,From the trash,@seyfettin-n8s,0,1746489600,True,UgwyTYApaFI1m-prCGN4AaABAg
Ugy1U6Dm7FrOKtPfs6p4AaABAg.AHdgxoOVIcOAHjLgYvdVYM,You r not from india,@Aaronyogindar,0,1746489600,True,Ugy1U6Dm7FrOKtPfs6p4AaABAg
Ugy1U6Dm7FrOKtPfs6p4AaABAg.AHdgxoOVIcOAHh8L9lAxg6,Thses people want Hindus and Muslims to fight in india ​ @siabed54321 ,@user-mh5wv9nt5t,0,1746489600,True,Ugy1U6Dm7FrOKtPfs6p4AaABAg
Ugy1U6Dm7FrOKtPfs6p4AaABAg.AHdgxoOVIcOAHh2Oay1jqK,No wonder Indians vewi you with suspicion actually everyone around the world see you this way,@user-mh5wv9nt5t,0,1746489600,True,Ugy1U6Dm7FrOKtPfs6p4AaABAg
Ugy1U6Dm7FrOKtPfs6p4AaABAg.AHdgxoOVIcOAHfUNgmTbWR,​ @siabed54321 I'm from🇮🇳 and I agree with above,@faizur.rahman_,0,1746489600,True,Ugy1U6Dm7FrOKtPfs6p4AaABAg
Ugy1U6Dm7FrOKtPfs6p4AaABAg.AHdgxoOVIcOAHeMJ1-j1E8,​ @siabed54321  YES BRO I AM INDIA I LITERALLY HATE OUR GOVERNMENT SERVICES,@hownotto1702,0,1746489600,True,Ugy1U6Dm7FrOKtPfs6p4AaABAg
UgwmLKeMS5tj-xlMPrJ4AaABAg.AHdUQRvzDOeAHd_V5_xfyb,​ @ARVINDYADAV-es6qk joker lindus tanatani😂😂😂😂,@painkiller1520,0,1746489600,True,UgwmLKeMS5tj-xlMPrJ4AaABAg
Ugy1U6Dm7FrOKtPfs6p4AaABAg.AHdgxoOVIcOAHjO5TPQoPp, @Varisha_mansoor  same,@Aaronyogindar,0,1746489600,True,Ugy1U6Dm7FrOKtPfs6p4AaABAg
UgwmLKeMS5tj-xlMPrJ4AaABAg.AHdUQRvzDOeAHdfmyiULQ0,"​@ARVI NDYADAV-es6qk  pujeet got me ,,   problem when you  eat cowka cake, cowka cola , 
Bjp hindutvatist extremists occupied army is responsible for the terr.., st attack 😂",@shafkatnabi889,0,1746489600,True,UgwmLKeMS5tj-xlMPrJ4AaABAg
Ugy1U6Dm7FrOKtPfs6p4AaABAg.AHdgxoOVIcOAHjUcidfh4g,@AaronN8N  😅,@Varisha_mansoor,0,1746489600,True,Ugy1U6Dm7FrOKtPfs6p4AaABAg
UgxW8C5-pNx7BJpshOR4AaABAg.AHdl9IX1qI7AHh2VURyrHY,"@   Brother, you are a very good person. Bless you.",@hihowareyouhihowareyou4500,0,1746489600,True,UgxW8C5-pNx7BJpshOR4AaABAg
Ugy1U6Dm7FrOKtPfs6p4AaABAg.AHdgxoOVIcOAHeFZ-8sKWs,​ @siabed54321 There are over 1.5 billion people there(since they don't know what a condom is) so I dont think that he's lying.,@Shinkero,0,1746489600,True,Ugy1U6Dm7FrOKtPfs6p4AaABAg
UgwsC1uaNm4xNwstf9h4AaABAg.AHdW5zy7j_2AHeUlMmmpv_, @saadyousuf6015  ruled for 400 years still couldn't make it sn islamic country.allah ia a failure lol,@sidh69-cj5fx,0,1746489600,True,UgwsC1uaNm4xNwstf9h4AaABAg
UgxABphux3mgSC4fkUF4AaABAg.AHdSmrILFtuAHdhpR01i7Y,"Cricket Jihad, Children Jihad, Population Jihad,.😊",@MAli-rr9km,0,1746489600,True,UgxABphux3mgSC4fkUF4AaABAg
UgxAHpV1HOVTjPhaxgp4AaABAg.AHdh2rWkgAeAHe58c-Esvc,Agaya tu yaha bhi hagne . Oh sorry tum logo ki tou adat h kabhi beach pe kabhi sadak pe or kabhi comment section me hagne kii​ @RahulNaik-t3d ,@Memes_121-c3k,0,1746489600,True,UgxAHpV1HOVTjPhaxgp4AaABAg
Ugy1U6Dm7FrOKtPfs6p4AaABAg.AHdgxoOVIcOAHkKnSTRcRY,To tu b Afghanistan nikl ja cónvér téd jáhil,@Cristiano.Ronaldo5-v6t,0,1746489600,True,Ugy1U6Dm7FrOKtPfs6p4AaABAg
Ugz6ABuPwPcLRu3tjZx4AaABAg.AHdjSegXA1MAHg-P4leuuf," @AlbyNoob  Funny how people say Vedic philosophy didn’t spread like Islam, as if real wisdom needs an army. Islam spread through war, breeding like rabbits, tax pressure, and political deals—let’s not pretend it was all hugs and invitations. Meanwhile, Vedic thought was never about forcing anyone. That’s why Arabs, Greeks, Persians, and even Chinese monks came to India—not to convert us, but to study our sciences, math, and spiritual teachings. South India especially was a huge trade and knowledge hub. Even the so-called Islamic “Golden Age” in Baghdad got most of its philosophy, medicine, and astronomy by translating works from India and Greece. Vedic culture gave the world zero, yoga, deep spiritual ideas like karma and reincarnation, and bhakti—loving devotion to the Divine. Hinduism doesn’t grow by threats or breeding contests; it grows because it speaks to the soul. And thousands of years later, people still come to learn from it, not run from it.",@Dasaanudasa108,0,1746489600,True,Ugz6ABuPwPcLRu3tjZx4AaABAg
UgxAHpV1HOVTjPhaxgp4AaABAg.AHdh2rWkgAeAHdtZuZ0J05,"@RahulNaik-t3d  palestine ko chodo tum apna batawo ye aatakwadi aate hai our apne mama chahe ki ghar samaj ke bhole logon ko maar ke chale jaate hain.... security kya jh@@t ukhdni chali gayi thi.....
Our to our sarkar our security issues par aawaz uthane par unki aawaz band ki jaa rahi hai.... 🤡
.",@Z_X_M87,0,1746489600,True,UgxAHpV1HOVTjPhaxgp4AaABAg
UgwmLKeMS5tj-xlMPrJ4AaABAg.AHdUQRvzDOeAHdcGkS2zv_,"​@ARVINDYADAV-es6qkThank for showing us ur hypocrisy. Despite worshipping a literal ""Shiva ka Nunu"" u still call us a ""pagan worshippers""",@saadyousuf6015,0,1746489600,True,UgwmLKeMS5tj-xlMPrJ4AaABAg
UgwkDKi4oh8QdEe0f-h4AaABAg.AHdUMWNIKD8AHdpK7KW2bR,​ @SaiMaharaj-vp4yq Like u do realize Egypt a Muslim country right? Tell me the truth.... Did u hit ur head falling down the stairs?,@saadyousuf6015,0,1746489600,True,UgwkDKi4oh8QdEe0f-h4AaABAg
Ugyj2y4V_P8NtQkK7xF4AaABAg.AHdSTslTblEAHdTwDeEC8q,Both are compulsory and he is still doing both,@MuslimResponds-k7q,0,1746489600,True,Ugyj2y4V_P8NtQkK7xF4AaABAg
UgxW8C5-pNx7BJpshOR4AaABAg.AHdl9IX1qI7AHh55vRFiiz, @Alirizvi4464   yeah like some terrorist group of some countries or community commits terrorist attack and you are blaming the whole country for it... Do you live under a rock or something.... If one person commits a crime do you blame his whole family for it...   Yeah talking about your countries people who are giving slogans like Pakistan murdabad it literally means finish the whole country.... Committing genocide you are no good than Israel ...if you still gonna say the same just keep Living under the rock.... And also talking about Qur'an..... First read and understand what it exactly says... To the person who mentioned Qur'an,@Yusuf-y1m8y,0,1746489600,True,UgxW8C5-pNx7BJpshOR4AaABAg
UgxABphux3mgSC4fkUF4AaABAg.AHdSmrILFtuAHjI0_BmKOo," @Cp-kaizo  Pakistan use to do dirty works of America , Pakistani defence minister have said before it became slave of China ,",@user-mh5wv9nt5t,0,1746489600,True,UgxABphux3mgSC4fkUF4AaABAg
UgxABphux3mgSC4fkUF4AaABAg.AHdSmrILFtuAI7p-X3Bh-k,​ @_MOHAMMAD_Junaid_   shi me Jo godi media bolt ha wahi bolt hokia😂😂😂,@eblofficial277,0,1747353600,True,UgxABphux3mgSC4fkUF4AaABAg
UgwMblmZbsitT3Z4LMJ4AaABAg.AHdkiXSKX_kAHdlKqg2d9p,"""It's okay for muslims to grape non-Muslim women""

- Beautiful quote from Zakir Naik",@SaiMaharaj-vp4yq,0,1746489600,True,UgwMblmZbsitT3Z4LMJ4AaABAg
UgzGBwUeZG8twEnxoOl4AaABAg.AHdUfkMJekaAHibQ1Muvvc,No Indus water for Pakistan. LOL,@Dasaanudasa108,0,1746489600,True,UgzGBwUeZG8twEnxoOl4AaABAg
UgxABphux3mgSC4fkUF4AaABAg.AHdSmrILFtuAHfcSRQqFx3,"What’s truly comedic is pretending that systematic grooming, forced conversions, and ideological infiltration are figments of imagination—while turning a blind eye to actual blasphemy lynchings, suicide bombings, and apartheid laws in your own backyard. “Love jihad” and “juice jihad” sound funny until you realise they’re responses to very real patterns your outrage conveniently skips over",@Dasaanudasa108,0,1746489600,True,UgxABphux3mgSC4fkUF4AaABAg
UgyjBonuk2p0A2tCN1N4AaABAg,WAIT! isnt india the biggest DeMoCrACy???? Huhhhhhhh,@Sdarfaf,0,1746489600,False,
UgxABphux3mgSC4fkUF4AaABAg.AHdSmrILFtuAI628VVHwnj,Indian news is cartoon network. 😂😂😂,@Dashing-f2z,0,1747267200,True,UgxABphux3mgSC4fkUF4AaABAg
UgwmLKeMS5tj-xlMPrJ4AaABAg.AHdUQRvzDOeAHvL-n3mCHn," @ARVINDYADAV-es6qk lol
We dont worship box
But the God that owns that boz and the God that owns india",@kingmosesix432,0,1746921600,True,UgwmLKeMS5tj-xlMPrJ4AaABAg
UgxABphux3mgSC4fkUF4AaABAg.AHdSmrILFtuAHphSXVAPyF,"It's funny that kuffars like to refute the ""War against Islam"" calling it a conspiracy theory. But when any conspiracy theory goes against the reputation of Muslims, they won't even refute it, because we are ""untermenschen"" to them.",@Hunter-915,0,1746748800,True,UgxABphux3mgSC4fkUF4AaABAg
UgwmLKeMS5tj-xlMPrJ4AaABAg.AHdUQRvzDOeAHhL3sndvoh,God is unseen its from your vedas fool​ @hihowareyouhihowareyou4500 ,@Chahakalcheck2345,0,1746489600,True,UgwmLKeMS5tj-xlMPrJ4AaABAg
UgwMblmZbsitT3Z4LMJ4AaABAg.AHdkiXSKX_kAHl_yHxwTro,"Mushrikeen are not stone worshippers, they are Polytheists in general.",@Extra-Celestial7,0,1746576000,True,UgwMblmZbsitT3Z4LMJ4AaABAg
UgwMblmZbsitT3Z4LMJ4AaABAg.AHdkiXSKX_kAHkiIBLycOg,"Oh right, the “beautiful prophecy” that says Jews and idol-worshippers (i.e., Hindus) hate Muslims the most? Yeah, stunning. Really uplifting stuff. Like poetry… if your idea of poetry is tribal superiority wrapped in divine branding.

Imagine pitching that at a UN peace summit:

“Ladies and gentlemen, we come in peace. Except the Jews and the Hindus—they’re naturally hostile to us, says our holy book. But otherwise, total harmony!”

👏 Round of applause for unity, everyone.

And let’s talk about irony. Muslims reciting this verse while:
	•	Doing hajj in Saudi Arabia where Muslims kill other Muslims over minor doctrinal disputes,
	•	Or while burning Shia mosques,
	•	Or while fighting over who gets to define Islam properly in every other Muslim-majority country…

But yeah, sure—it’s the Hindus and Jews who are the real problem. Not the fact that your own scholars can’t even agree on who a “real Muslim” is.

And here’s the kicker:
Hindus literally believe everyone is divine, welcome you to festivals, feed you vegan sweets, and bow to cows. But the Qur’an says they hate you?

Meanwhile, you say “Allahu Akbar” and blow up an ancient Buddha statue or a temple and still claim moral high ground.

Beautiful prophecy? Nah. That verse isn’t prophecy. It’s just the script for a 7th-century echo chamber.",@Dasaanudasa108,0,1746576000,True,UgwMblmZbsitT3Z4LMJ4AaABAg
UgwMblmZbsitT3Z4LMJ4AaABAg.AHdkiXSKX_kAHdp4Ib_qZ6,"​ @saadyousuf6015 Goosh Goosh. Look it up.

See what comes out of Japan.",@SaiMaharaj-vp4yq,0,1746489600,True,UgwMblmZbsitT3Z4LMJ4AaABAg
UgwMblmZbsitT3Z4LMJ4AaABAg.AHdkiXSKX_kAHkKkQZPhSr,But china has most hate,@Cristiano.Ronaldo5-v6t,0,1746489600,True,UgwMblmZbsitT3Z4LMJ4AaABAg
UgwMblmZbsitT3Z4LMJ4AaABAg.AHdkiXSKX_kAHh5fzAIqJk,​ @Dasaanudasa108 Funny you say this while Hindus and Jews start the violence first.,@HenryTownsmyth,0,1746489600,True,UgwMblmZbsitT3Z4LMJ4AaABAg
UgzMC2M5QrG_jCzg5Y94AaABAg.AHdUU-SNuPBAHe8e9ZGFno,Go on cry  harder for your poor Palestine people they are suffering for food😂😂😂😂😂😂,@joebaiden7645,0,1746489600,True,UgzMC2M5QrG_jCzg5Y94AaABAg
UgzMC2M5QrG_jCzg5Y94AaABAg.AHdUU-SNuPBAHe8hNrByUW,​ @bilsid no water no water full of IMF economic shrinking in Pakistan tomorrow Pakistan going to begging in Saudi Arabia Street😂😂😂😂😂😂,@joebaiden7645,0,1746489600,True,UgzMC2M5QrG_jCzg5Y94AaABAg
UgxABphux3mgSC4fkUF4AaABAg.AHdSmrILFtuAHh1t0B2h-I,Comedy? Pakistan is on the grey list and begging China for help,@user-mh5wv9nt5t,0,1746489600,True,UgxABphux3mgSC4fkUF4AaABAg
UgwMblmZbsitT3Z4LMJ4AaABAg.AHdkiXSKX_kAHeyzYKq_3q,No Jews or stone worshipper are killing in the name religion jihad. Jihadi Islamist are killing innocent people. Was that also written in Quran? To kill innocent people? To turn innocent kids into jihadis destroying their future?,@deepapattnaik3454,0,1746489600,True,UgwMblmZbsitT3Z4LMJ4AaABAg
UgzMC2M5QrG_jCzg5Y94AaABAg.AHdUU-SNuPBAHeT8cRFvG2,​ @joebaiden7645 so you admit they are suffering you imbicile,@nadiyamoinu1311,0,1746489600,True,UgzMC2M5QrG_jCzg5Y94AaABAg
UgwMblmZbsitT3Z4LMJ4AaABAg.AHdkiXSKX_kAHe5jSNs-Hr,Muslims are the reason for they being hated😂,@aguywholoveanime,0,1746489600,True,UgwMblmZbsitT3Z4LMJ4AaABAg
UgwMblmZbsitT3Z4LMJ4AaABAg.AHdkiXSKX_kAHe5Id-zg-K,​ @ashigara123 not quite,@What_is_a_freaking_handle_bro,0,1746489600,True,UgwMblmZbsitT3Z4LMJ4AaABAg
UgwmLKeMS5tj-xlMPrJ4AaABAg.AHdUQRvzDOeAHvL3Gs1uZB," @hihowareyouhihowareyou4500 
We know Allah exist

But we also know ur brain dont exist",@kingmosesix432,0,1746921600,True,UgwmLKeMS5tj-xlMPrJ4AaABAg
UgxABphux3mgSC4fkUF4AaABAg.AHdSmrILFtuAI7p3V6mW71,​ @_MOHAMMAD_Junaid_  at least our game is far better then yours😂😂😂,@eblofficial277,0,1747353600,True,UgxABphux3mgSC4fkUF4AaABAg
UgwI_e9D6KoZZIzkFMd4AaABAg.AHdkXuN1o-jAHiawRjr539,Trust me we have no interest in following an Arabian warlord.,@Dasaanudasa108,0,1746489600,True,UgwI_e9D6KoZZIzkFMd4AaABAg
UgxW8C5-pNx7BJpshOR4AaABAg.AHdl9IX1qI7AI9ENf-Lu1r," @hihowareyouhihowareyou4500 coward praising his helplessness 

Try bully me watch what happens? 🤡🙄🙄😈😈",@Ash-zp9sy,0,1747440000,True,UgxW8C5-pNx7BJpshOR4AaABAg
UgxW8C5-pNx7BJpshOR4AaABAg.AHdl9IX1qI7AHhhT9NiTR3, @shafboy what you on about united? KPK and balochistan itching to break away. Let Punjab fight its own wars. I as a Pashtun am watching you Indians squabble and fight each other.,@MKA-s7h,0,1746489600,True,UgxW8C5-pNx7BJpshOR4AaABAg
UgxABphux3mgSC4fkUF4AaABAg.AHdSmrILFtuAHdwfLd23dd,​ @Mohna-h7z  Must Have Drunk Wayyyy Too Much Gomutra😂😂,@fazlerabby8906,0,1746489600,True,UgxABphux3mgSC4fkUF4AaABAg
UgxABphux3mgSC4fkUF4AaABAg.AHdSmrILFtuAHe0zxK7MSt,"@abayomrunkojemusa9086   muslims are responsible for corona in india by kissing that black stone, they were spreading corona jihad..",@siabed54321,0,1746489600,True,UgxABphux3mgSC4fkUF4AaABAg
